time_h,distance_nm,lat_deg,lon_deg,bearing_deg,sog_kn,sws_kn,fcr_mt_per_h,fuel_mt,duration_h,wind_speed_kmh,wind_dir_deg,beaufort,wave_height_m,current_vel_kmh,current_dir_deg
111.0,1328.066858711,14.999999999996167,71.44977189500787,143.63,12.254723502499981,12.17041015625,1.2726832991356787,0.5090733196542787,0.4000000000000057,20.00835609436035,8.275803565979004,4,0.8799999952316284,0.4024922549724579,153.43505859375
111.4,1332.968748112,14.93370820000598,71.49999999999943,143.63,12.319712264615427,12.313232421875,1.3180167594748455,3.426843574634591,2.5999999999999943,19.296133041381836,8.58354377746582,3,0.8600000143051147,1.2979984283447266,56.309906005859375
114.0,1365.0,14.500026405466858,71.82821407241681,143.63,13.0,12.8497314453125,1.497913912728373,8.987483476370237,6.0,18.15094757080078,7.139307131136767,3,0.8533333341280619,0.7831632991631826,79.98158125417854
120.0,1443.0,13.479324035750974,72.65391805036336,140.84,12.401678760769224,12.5347900390625,1.3904516522125092,3.615174295752536,2.6000000000000085,18.208873112996418,337.093993426565,3,0.8399999737739563,0.8584281106789907,246.9734452274929
122.60000000000001,1475.244364778,13.063062317189667,72.99999999999793,140.84,12.200336062499819,12.3333740234375,1.324495257376511,0.529798102950593,0.3999999999999915,18.208873112996418,337.093993426565,3,0.8399999737739563,0.8584281106789907,246.9734452274929
123.0,1480.124499203,12.999999999999485,73.05237896444368,140.84,12.883199191333384,12.7783203125,1.4730789109340403,4.419236732802121,3.0,20.66368230183919,310.28027267086486,4,0.8199999928474426,0.22970562676588693,149.6388699139023
126.0,1518.774096777,12.499999999994285,73.46720890986495,140.84,15.275686479999205,15.1605224609375,2.460068531175606,0.4920137062351282,0.20000000000000284,21.093050003051758,297.43963623046875,4,0.8199999928474426,0.35999998450279236,90.0
126.2,1521.829234073,12.460434657463894,73.50000000000057,140.84,12.685627711071493,12.540283203125,1.3922804806323292,3.8983853457705178,2.799999999999997,20.609349568684895,292.9773496658133,4,0.8199999928474426,0.5039007365703583,87.36221518464193
129.0,1557.348991664,12.000000000005768,73.88123706397363,140.84,12.294568559999863,12.1502685546875,1.2663750121109747,1.1397375108998844,0.9000000000000057,20.609349568684895,292.9773496658133,4,0.8199999928474426,0.5039007365703583,87.36221518464193
129.9,1568.414103368,11.856403163332208,74.00000000000324,140.84,13.065854896666648,13.0914306640625,1.5840395866656296,3.326483131997813,2.0999999999999943,20.37909189860026,288.5345325023882,4,0.8066666722297668,0.6395627160867056,64.53000064670373
132.0,1595.852398651,11.499999999998954,74.29449793139582,140.84,12.76438267399999,12.6373291015625,1.4248547275322494,2.137282091298374,1.5,19.809812545776367,289.0935974121094,4,0.800000011920929,0.7199999690055847,90.0
133.5,1614.998972662,11.25103184812804,74.49999999999514,140.84,12.859020772000045,12.7288818359375,1.4560472408495002,2.1840708612742503,1.5,19.809812545776367,289.0935974121094,4,0.800000011920929,0.7199999690055847,90.0
135.0,1634.28750382,11.000000000000982,74.70702570866416,140.84,12.407426425909003,12.0587158203125,1.2379636212498686,2.723519966749732,2.200000000000017,18.276061058044434,287.1873474121094,3,0.7799999713897705,0.8049845099449158,116.56497192382812
137.20000000000002,1661.583841957,10.644385464663541,74.99999999999778,140.84,13.020197553750272,12.825927734375,1.489604813201655,1.1916838505612986,0.799999999999983,18.888129234313965,292.39698791503906,3,0.7699999809265137,0.8299912512302399,77.32691955566406
138.0,1672.0,10.508574382322895,75.11179765233308,140.84,14.0,13.8897705078125,1.8918639936277164,11.3511839617663,6.0,19.855558395385742,292.38018798828125,4,0.800000011920929,0.35999998450279236,90.0
144.0,1756.0,9.490310348031013,76.0811195450533,136.42,13.391419819999925,13.389892578125,1.6948683884867097,4.576144648914145,2.700000000000017,5.3445671399434405,293.73211708118515,1,0.7933333317438761,0.4380337993303935,47.23262066286493
146.70000000000002,1792.156833514,9.052982931704838,76.49999999999648,136.42,14.591436390001107,14.5892333984375,2.1923107710656184,0.6576932313196482,0.29999999999998295,5.3445671399434405,293.73211708118515,1,0.7933333317438761,0.4380337993303935,47.23262066286493
147.0,1796.534264431,9.000000000003931,76.55071296559078,136.42,13.850522191785599,13.785400390625,1.8495362793227141,5.178701582103621,2.8000000000000114,8.396570205688477,210.96368408203125,2,0.699999988079071,0.17999999225139618,180.0
149.8,1835.315726568,8.530268502623382,77.00000000000483,136.42,12.48665820000113,12.7508544921875,1.4636005714299987,0.2927201142859831,0.19999999999998863,2.1600000858306885,180.0,1,0.8399999737739563,0.4024922549724579,333.43499755859375
150.0,1837.813058208,8.499999999998211,77.0289318314691,136.42,13.553853804333357,13.1591796875,1.6087596044817474,4.826278813445242,3.0,6.282191435496013,352.97097941942155,2,0.9600000182787577,0.7523493468761444,127.25646206770581
153.0,1878.474619621,8.006837825285402,77.50000000000165,136.42,13.841793459666633,13.492431640625,1.7341049591580704,5.202314877474211,3.0,10.086426734924316,34.82456970214844,2,1.4199999570846558,0.8999999761581421,180.0
156.0,1920.0,7.502582129730332,77.98107559579762,136.42,11.833333333333334,11.800537109375,1.1601389983077353,6.960833989846412,6.0,27.501738786697388,41.094771838398024,4,1.4550000131130219,0.9033065140247345,207.31670014955688
162.0,1991.0,6.827090528088335,78.92587840098474,110.37,11.797441577499914,12.44873046875,1.3620087356116566,0.5448034942446703,0.4000000000000057,29.692814826965332,17.64064073562622,5,1.559999942779541,0.17999999225139618,180.0
